LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110411156460,Howard Brannen Rd,M,S1400,001,13,2023
110411158780,NA,NA,S1400,001,13,2023
110411156158,Riley Courson Rd,M,S1400,001,13,2023
110411151788,Clifton St,M,S1400,001,13,2023
1103504425628,NA,NA,S1400,001,13,2023
110411151553,Ranier St,M,S1400,001,13,2023
110411151757,Bullard Rd,M,S1400,001,13,2023
110411158607,NA,NA,S1400,001,13,2023
110411159020,NA,NA,S1740,001,13,2023
110411150761,Clyde Rd,M,S1400,001,13,2023
110411156212,Crosby Chapel Church Rd,M,S1400,001,13,2023
11027717187290,NA,NA,S1400,001,13,2023
1103519671526,Cromartie,M,S1400,001,13,2023
110411151627,Waldon St,M,S1400,001,13,2023
110411158888,NA,NA,S1400,001,13,2023
110411155067,Son Carter Rd,M,S1400,001,13,2023
110411150942,Son Carter Rd,M,S1400,001,13,2023
110411155772,Kelly Davis Rd,M,S1400,001,13,2023
1103485269473,David Carter Ln,M,S1400,001,13,2023
110411156141,Parker Place Dr,M,S1400,001,13,2023
110411156531,Satilla Church Rd,M,S1400,001,13,2023
110411149684,Cook St,M,S1400,001,13,2023
110411159001,NA,NA,S1740,001,13,2023
11016953654959,Tanglewood Dr,M,S1400,001,13,2023
1103671353850,Testion Rd,M,S1400,001,13,2023
110411151419,Isaiah Ln,M,S1400,001,13,2023
110411155065,Sara Baker Ln,M,S1400,001,13,2023
1102630494148,Wisteria Ln,M,S1400,001,13,2023
110411151600,Thomas St,M,S1400,001,13,2023
1103453286357,Bryant St,M,S1400,001,13,2023
1106087373940,Sawdust Trl,M,S1400,001,13,2023
110411158580,NA,NA,S1400,001,13,2023
110411158170,NA,NA,S1400,001,13,2023
110411149581,3rd St,M,S1400,001,13,2023
110411152108,Willard St,M,S1400,001,13,2023
110411150978,Moody St,M,S1400,001,13,2023
110411151814,Crowder St,M,S1400,001,13,2023
110411151014,Plier St,M,S1400,001,13,2023
110411152678,Pendleton St,M,S1400,001,13,2023
110411149563,2nd St,M,S1400,001,13,2023
110411158326,NA,NA,S1400,001,13,2023
1105646219829,White Ln,M,S1400,001,13,2023
110411156288,Lewis Kennedy Rd,M,S1400,001,13,2023
110411152320,Palmetto Cir,M,S1400,001,13,2023
110411152620,Lula Bell St,M,S1400,001,13,2023
110411158601,NA,NA,S1400,001,13,2023
110411152048,Sawdust Trl,M,S1400,001,13,2023
110411151652,Weaver St,M,S1400,001,13,2023
110411156746,Martin Luther King Dr,M,S1400,001,13,2023
1103664780630,Janis St Cir,M,S1400,001,13,2023
110411151074,Roach St,M,S1740,001,13,2023
110411151638,Walton St,M,S1400,001,13,2023
1103664780387,Polly Ogden Rd,M,S1400,001,13,2023
110411151522,Orange St,M,S1400,001,13,2023
110411151405,Howard Ln,M,S1400,001,13,2023
110411152692,Pitty Pat Ln,M,S1400,001,13,2023
110411151390,Hollis St,M,S1400,001,13,2023
110411158785,NA,NA,S1400,001,13,2023
1103661327149,Coretta St,M,S1400,001,13,2023
110411158033,NA,NA,S1400,001,13,2023
1106087856895,Canal St,M,S1400,001,13,2023
110411158592,NA,NA,S1400,001,13,2023
11015496565679,Jennifer Ln,M,S1400,001,13,2023
110411149611,Bay St,M,S1400,001,13,2023
1103657442545,Un-Named,M,S1400,001,13,2023
110411151605,Timber Ter,M,S1400,001,13,2023
110411158980,NA,NA,S1740,001,13,2023
110411152719,Sheffield Rd,M,S1400,001,13,2023
110411156234,Ernest Vaughn Rd,M,S1400,001,13,2023
110411151806,Courson Rd,M,S1400,001,13,2023
110411154941,Herrington Rd,M,S1400,001,13,2023
110411156609,Miles-Beckworth Rd,M,S1400,001,13,2023
110411151882,Gilbert Ln,M,S1400,001,13,2023
110411155598,Bruce Bowen Rd,M,S1400,001,13,2023
110411151544,Phelps Rd,M,S1400,001,13,2023
110411158104,NA,NA,S1400,001,13,2023
1103660121072,Cambell Rd,M,S1400,001,13,2023
110411152824,Blackshear Hwy,M,S1200,001,13,2023
110411151102,Smart Rd,M,S1400,001,13,2023
110411155712,Graham Zoar,M,S1400,001,13,2023
110411151615,Ursery Rd,M,S1400,001,13,2023
110411157983,NA,NA,S1400,001,13,2023
110411151165,Arnold Rd,M,S1400,001,13,2023
110411155932,Buddy Morris Rd,M,S1400,001,13,2023
1103657440396,Bennett School Rd,M,S1400,001,13,2023
110411151680,Wooten Ln,M,S1400,001,13,2023
110411152593,Joe Crapps Rd,M,S1400,001,13,2023
110411158923,NA,NA,S1740,001,13,2023
110411157972,NA,NA,S1400,001,13,2023
110411158130,NA,NA,S1400,001,13,2023
11015504599617,Hanger Rd,M,S1400,001,13,2023
110411151352,Airport Dr,M,S1400,001,13,2023
110411151611,Turner Ln,M,S1400,001,13,2023
110411150825,Faulk Rd,M,S1400,001,13,2023
110411149711,Dyal Rd,M,S1400,001,13,2023
1106087404686,Dewey Johnson Rd,M,S1400,001,13,2023
110411157990,NA,NA,S1400,001,13,2023
110411152235,Hamilton Rd,M,S1400,001,13,2023
110411156050,Jimmy Shipes Rd,M,S1400,001,13,2023
110411151665,Wilcox Rd,M,S1400,001,13,2023
1103691069219,Howard Johnston Rd,M,S1400,001,13,2023
1104693020448,NA,NA,S1400,001,13,2023
1104489072545,NA,NA,S1400,001,13,2023
110411155072,Strickland Cir,M,S1400,001,13,2023
110411155872,Ryan Crosby Rd,M,S1400,001,13,2023
110411151713,Annette Ln,M,S1400,001,13,2023
110411158843,NA,NA,S1400,001,13,2023
1103570469843,Jacob Rd,M,S1400,001,13,2023
1103717635101,Bridgeford Church Rd,M,S1400,001,13,2023
110411151666,Wilcox Rd,M,S1400,001,13,2023
110411158138,NA,NA,S1400,001,13,2023
110411159003,NA,NA,S1740,001,13,2023
1103506526599,Un-Named,M,S1400,001,13,2023
110411158545,NA,NA,S1400,001,13,2023
110411156203,Clifton Mincy Rd,M,S1400,001,13,2023
110411158118,NA,NA,S1400,001,13,2023
1106060878468,US Hwy 1,U,S1200,001,13,2023
110411158632,NA,NA,S1400,001,13,2023
110411151630,Walker Ln,M,S1400,001,13,2023
110411158965,NA,NA,S1740,001,13,2023
1104472011294,NA,NA,S1400,001,13,2023
110411156362,Wheaton Break,M,S1400,001,13,2023
1103790854106,Holland Rd,M,S1400,001,13,2023
110411156340,Peacock Break Rd,M,S1400,001,13,2023
110411150848,Haire Rd,M,S1400,001,13,2023
110411158323,NA,NA,S1400,001,13,2023
110411151296,Crosby St,M,S1400,001,13,2023
110411156593,Knight Saw Mill Rd,M,S1400,001,13,2023
110411152084,Tillman St,M,S1400,001,13,2023
1106087372978,Martin St,M,S1400,001,13,2023
110411151148,Yoder Rd,M,S1400,001,13,2023
110411158615,NA,NA,S1400,001,13,2023
110411158061,NA,NA,S1400,001,13,2023
110411158484,NA,NA,S1400,001,13,2023
110411158195,NA,NA,S1400,001,13,2023
110411158312,NA,NA,S1400,001,13,2023
110411158502,NA,NA,S1400,001,13,2023
110411156769,Overstreet Cemetary Rd,M,S1400,001,13,2023
110411149555,Co Rd 245,C,S1400,001,13,2023
110411151990,Norwood St,M,S1400,001,13,2023
110411158145,NA,NA,S1400,001,13,2023
110411156343,Pine Ridge Ch Rd,M,S1400,001,13,2023
110411156480,Millikin Church Rd,M,S1400,001,13,2023
110411156833,K'Ville Hwy,M,S1200,001,13,2023
110411152270,Lightsey,M,S1400,001,13,2023
110411156090,Luke Griffin Rd,M,S1400,001,13,2023
1106238272126,Big Creek Church Rd,M,S1400,001,13,2023
110411152511,D M Cason Rd,M,S1400,001,13,2023
110411152546,Fish Pond Trl,M,S1400,001,13,2023
110411156676,Charlie Lightsey Rd,M,S1400,001,13,2023
110411155862,Ray Brannon Rd,M,S1400,001,13,2023
110411152626,Mill Pond Rd,M,S1400,001,13,2023
110411157976,NA,NA,S1400,001,13,2023
110411158141,NA,NA,S1400,001,13,2023
110411155023,Overstreet Rd,M,S1400,001,13,2023
110411156711,Metts Overstreet Rd,M,S1400,001,13,2023
1103461049634,Jimmy Winn Rd,M,S1400,001,13,2023
1103691059094,NA,NA,S1400,001,13,2023
1103718654987,Pauline Ln,M,S1400,001,13,2023
110411158599,NA,NA,S1400,001,13,2023
110411158553,NA,NA,S1400,001,13,2023
110411157996,NA,NA,S1400,001,13,2023
110411158518,NA,NA,S1400,001,13,2023
110411157960,NA,NA,S1400,001,13,2023
110411156675,Charlie Lightsey Rd,M,S1400,001,13,2023
110411151276,Big Creek Church Rd,M,S1400,001,13,2023
110411157883,NA,NA,S1400,001,13,2023
110411158706,NA,NA,S1400,001,13,2023
110411151838,Daniels Rd,M,S1400,001,13,2023
110411158315,NA,NA,S1400,001,13,2023
110411158321,NA,NA,S1400,001,13,2023
110411158097,NA,NA,S1400,001,13,2023
110411158178,NA,NA,S1400,001,13,2023
110411158496,NA,NA,S1400,001,13,2023
110411158023,NA,NA,S1400,001,13,2023
110411158894,NA,NA,S1400,001,13,2023
110411158987,NA,NA,S1740,001,13,2023
110411149876,Mann Rd,M,S1400,001,13,2023
1103477288056,Luke Griffis Loop,M,S1400,001,13,2023
110411158558,NA,NA,S1400,001,13,2023
110411156137,Oscar Walker Rd,M,S1400,001,13,2023
1102390273753,US Hwy 1,U,S1200,001,13,2023
110411152162,Callaway Ln,M,S1400,001,13,2023
110411149836,King Dr,M,S1400,001,13,2023
110411156108,Melvin Paulk Rd,M,S1400,001,13,2023
110411157934,NA,NA,S1400,001,13,2023
110411152248,Hill Top Rd,M,S1400,001,13,2023
1102630454751,NA,NA,S1400,001,13,2023
110411157744,NA,NA,S1400,001,13,2023
1103672126383,Riverview Estates Dr,M,S1400,001,13,2023
1103672126604,NA,NA,S1400,001,13,2023
1105598221733,Hendricks Rd,M,S1400,001,13,2023
110411157933,NA,NA,S1400,001,13,2023
110411158569,NA,NA,S1400,001,13,2023
110411151514,Norris Rd,M,S1400,001,13,2023
110411149553,Co Rd 220,C,S1400,001,13,2023
1103758168115,Belly Acres Rd,M,S1400,001,13,2023
1103676472532,NA,NA,S1400,001,13,2023
110411152714,Sand Hill Rd,M,S1400,001,13,2023
1103790854100,Ira Eason Rd,M,S1400,001,13,2023
110411152260,Lakeside Dr,M,S1400,001,13,2023
110411157921,NA,NA,S1400,001,13,2023
110411155797,Little Pond Rd,M,S1400,001,13,2023
110411155902,Wayne Jones Rd,M,S1400,001,13,2023
110411157895,NA,NA,S1400,001,13,2023
110411152104,Wilford Ln,M,S1400,001,13,2023
110411155052,River Loop Rd,M,S1400,001,13,2023
110411151987,Mumford Rd,M,S1740,001,13,2023
110411156826,Ernest Obrien Rd,M,S1400,001,13,2023
1103676471098,C Tomberlin Rd,M,S1400,001,13,2023
110411151538,Pearce Rd,M,S1400,001,13,2023
110411158886,NA,NA,S1400,001,13,2023
110411158000,NA,NA,S1400,001,13,2023
110411151225,Branch Rd,M,S1400,001,13,2023
110411158081,NA,NA,S1400,001,13,2023
1102630475295,Errin Ln,M,S1400,001,13,2023
110411155696,Fred Carter Rd,M,S1400,001,13,2023
1102630538329,NA,NA,S1400,001,13,2023
110411149710,Dyal Rd,M,S1400,001,13,2023
1102843233302,Bill Doke Rd,M,S1400,001,13,2023
1103370964017,Savannah Way,M,S1400,001,13,2023
1102843231881,NA,NA,S1400,001,13,2023
1103676471614,NA,NA,S1400,001,13,2023
1103676472823,Acorn Ln,M,S1400,001,13,2023
1103939963770,Elmwood Ln,M,S1400,001,13,2023
110411156423,David Williams Rd,M,S1400,001,13,2023
110411158051,NA,NA,S1400,001,13,2023
110411155622,Cleve White Rd,M,S1400,001,13,2023
110411150963,Miles Rd,M,S1400,001,13,2023
110411152574,Hutcheson Rd,M,S1400,001,13,2023
110411152711,San Marco Dr,M,S1400,001,13,2023
110411156795,Martin Luther King Jr Ave,M,S1400,001,13,2023
110411152021,Red Oak Rd,M,S1400,001,13,2023
110411150878,Henry St,M,S1400,001,13,2023
1103691059080,Canal St,M,S1400,001,13,2023
110411158603,NA,NA,S1400,001,13,2023
110411157953,NA,NA,S1400,001,13,2023
1102630482524,Robert Ln,M,S1400,001,13,2023
110411151563,Robert Ln,M,S1400,001,13,2023
110411158940,NA,NA,S1740,001,13,2023
110411158606,NA,NA,S1400,001,13,2023
110411156449,Harmony Church Rd,M,S1400,001,13,2023
110411158611,NA,NA,S1400,001,13,2023
110411150893,Idell St,M,S1400,001,13,2023
110411151447,Louise Ln,M,S1400,001,13,2023
110411149640,Nfl Dr,M,S1400,001,13,2023
110411151286,Cooper Rd,M,S1400,001,13,2023
110411158576,NA,NA,S1400,001,13,2023
110411151139,Wolfe Dr,M,S1400,001,13,2023
1106087844038,Polly Daplen St,M,S1400,001,13,2023
110411158927,NA,NA,S1740,001,13,2023
110411158926,NA,NA,S1740,001,13,2023
110411150764,Clyde Rd,M,S1400,001,13,2023
110411152428,Thompson St,M,S1400,001,13,2023
110411155880,Swain Break,M,S1400,001,13,2023
110411149814,Jean St,M,S1400,001,13,2023
110411155964,Dick Griffin Rd,M,S1400,001,13,2023
110411159015,NA,NA,S1740,001,13,2023
110411151311,Drawdy Cir,M,S1400,001,13,2023
110411158976,NA,NA,S1740,001,13,2023
110411152448,Whitaker Rd,M,S1400,001,13,2023
110411154893,Doc McTier Rd,M,S1400,001,13,2023
110411155129,Windy Hill Rd,M,S1400,001,13,2023
110411149688,Cray Rd,M,S1400,001,13,2023
110411156076,Lamar Crosby Rd,M,S1400,001,13,2023
1103660125975,Hall Rd,M,S1400,001,13,2023
110411158113,NA,NA,S1400,001,13,2023
110411149661,Alma Ln,M,S1400,001,13,2023
110411150011,Baker Ln,M,S1400,001,13,2023
1103691069343,Lewis Sead Rd,M,S1400,001,13,2023
110411158666,NA,NA,S1400,001,13,2023
110411149904,Park Ave,M,S1400,001,13,2023
110411151479,Miller St,M,S1400,001,13,2023
110411152481,Blueberry Ave,M,S1400,001,13,2023
110411151971,Mauldin St,M,S1400,001,13,2023
110411150966,Miles St,M,S1400,001,13,2023
1103664780284,Solomon Dr,M,S1400,001,13,2023
110411149969,Wood St,M,S1400,001,13,2023
110411150834,Floyd St,M,S1400,001,13,2023
110411150890,Hovis St,M,S1400,001,13,2023
110411155737,Holmesville Ave,M,S1400,001,13,2023
11015922077799,Twin Lakes Dr,M,S1400,001,13,2023
1106087373732,Carter St,M,S1400,001,13,2023
110411159028,NA,NA,S1740,001,13,2023
110411149888,Nora St,M,S1400,001,13,2023
110411151527,Pamela Ln,M,S1400,001,13,2023
110411156285,Lewis Kennedy Ln,M,S1400,001,13,2023
110411156732,Dr Jack Rayner Jr Dr,M,S1400,001,13,2023
110411150732,Burns Ln,M,S1400,001,13,2023
110411152131,Beatrice Ln,M,S1400,001,13,2023
1103664780093,Polly Ogden Ln,M,S1400,001,13,2023
110411151140,Wolfe Dr,M,S1400,001,13,2023
1104485376331,Red Fox Rd,M,S1400,001,13,2023
110411152376,Rosewood Rd,M,S1400,001,13,2023
110411150911,Jones Ln,M,S1400,001,13,2023
110411156451,Harmony Church Rd,M,S1400,001,13,2023
110411149769,Gore Rd,M,S1400,001,13,2023
110411152453,Wildwood Dr,M,S1400,001,13,2023
110411158721,NA,NA,S1400,001,13,2023
110411157951,NA,NA,S1400,001,13,2023
11015922662806,NA,NA,S1750,001,13,2023
1103663138020,Lake Ridge Dr,M,S1400,001,13,2023
1103482658051,Bambi Ln,M,S1400,001,13,2023
110411152422,Terrance Ln,M,S1400,001,13,2023
110411155620,Cleve White Rd,M,S1400,001,13,2023
1106072565454,Johns Ln,M,S1400,001,13,2023
11015922077904,Lakeside Cir,M,S1400,001,13,2023
110411157888,NA,NA,S1400,001,13,2023
110411152670,Paul Deen Rd,M,S1400,001,13,2023
110411155889,Troy Martin Rd,M,S1400,001,13,2023
110411155928,Bobby Morris Rd,M,S1400,001,13,2023
110411149854,Lynn Rd,M,S1400,001,13,2023
110411155759,Jr Roberson Rd,M,S1400,001,13,2023
110411156608,Miles-Beckworth Rd,M,S1400,001,13,2023
110411150717,Bowen Rd,M,S1400,001,13,2023
110411151884,Gilbert Ln,M,S1400,001,13,2023
110411155680,Edsel Smith Rd,M,S1400,001,13,2023
110411152821,Blackshear Hwy,M,S1200,001,13,2023
110411156022,Henry McCall Rd,M,S1400,001,13,2023
11015922707968,Kid Dean Rd,M,S1400,001,13,2023
110411156685,Corinth Cemetery Rd,M,S1400,001,13,2023
110411156462,Jeffery Turner Rd,M,S1400,001,13,2023
110411157889,NA,NA,S1400,001,13,2023
110411158102,NA,NA,S1400,001,13,2023
110411157878,NA,NA,S1400,001,13,2023
110411150885,Hoppy Trl,M,S1400,001,13,2023
110411149702,Doke Rd,M,S1400,001,13,2023
1102630513292,Finley Vann Ln,M,S1400,001,13,2023
110411158573,NA,NA,S1400,001,13,2023
110411151172,Aycock Ln,M,S1400,001,13,2023
110411158171,NA,NA,S1400,001,13,2023
110411155918,Autumn Grace,M,S1400,001,13,2023
110411158187,NA,NA,S1400,001,13,2023
110411157893,NA,NA,S1400,001,13,2023
110411152490,Boatright Ln,M,S1400,001,13,2023
110411156457,Hilton Hesters Rd,M,S1400,001,13,2023
1102630522851,Dean Tyler Rd,M,S1400,001,13,2023
1102630519710,Primrose Ln,M,S1400,001,13,2023
110411158090,NA,NA,S1400,001,13,2023
110411156804,Graham Methodist Church Rd,M,S1400,001,13,2023
1102647578203,NA,NA,S1400,001,13,2023
110411151257,Cauley Ln,M,S1400,001,13,2023
1103530177682,Sue Ln,M,S1400,001,13,2023
1103570476828,Trl End,M,S1400,001,13,2023
110411158169,NA,NA,S1400,001,13,2023
110411158764,NA,NA,S1400,001,13,2023
110411155795,Lamar Black Rd,M,S1400,001,13,2023
11017128400047,Mae Ln,M,S1400,001,13,2023
110411152504,Bud Miles Rd,M,S1400,001,13,2023
1102843232728,Holland Rd,M,S1400,001,13,2023
110411155822,Ogden Break,M,S1400,001,13,2023
110411152573,Hog House Ln,M,S1400,001,13,2023
110411156395,Barfield Break,M,S1400,001,13,2023
110411151341,Fowler Rd,M,S1400,001,13,2023
110411156216,Dalton Fowler Rd,M,S1400,001,13,2023
110411158791,NA,NA,S1400,001,13,2023
110411158067,NA,NA,S1400,001,13,2023
110411151026,Ranze Rd,M,S1400,001,13,2023
110411149557,Co Rd 270,C,S1400,001,13,2023
110411151899,Griffis Rd,M,S1400,001,13,2023
110411154375,Cecil Tyre Rd,M,S1400,001,13,2023
1103691059088,NA,NA,S1400,001,13,2023
110411155836,Piney Grove Rd,M,S1400,001,13,2023
110411156662,Big Creek Rd,M,S1400,001,13,2023
110411156670,Charles Lightsey Rd,M,S1400,001,13,2023
