LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110218295213,Banta Rd,M,S1400,001,41,2023
11029550327936,NA,NA,S1400,001,41,2023
110218301442,NA,NA,S1400,001,41,2023
110218304110,NA,NA,S1400,001,41,2023
110218295214,Banta Rd,M,S1400,001,41,2023
110218296539,Fivemile Rd,M,S1400,001,41,2023
110218301437,NA,NA,S1400,001,41,2023
1102868813314,NA,NA,S1400,001,41,2023
110218294850,21st St,M,S1400,001,41,2023
1102281625539,Sardine Creek Rd,M,S1400,001,41,2023
1102390025881,Banta Rd,M,S1400,001,41,2023
110218303208,NA,NA,S1400,001,41,2023
1102638632213,NA,NA,S1400,001,41,2023
11015481880543,NFS Rd 11,O,S1400,001,41,2023
1102390070474,NA,NA,S1400,001,41,2023
110218305627,NA,NA,S1740,001,41,2023
110218303177,NA,NA,S1400,001,41,2023
110218303891,NA,NA,S1400,001,41,2023
110218305126,NA,NA,S1500,001,41,2023
110218305131,NA,NA,S1500,001,41,2023
1102174284476,NA,NA,S1400,001,41,2023
110218303734,NA,NA,S1400,001,41,2023
1103761746285,NA,NA,S1400,001,41,2023
1102174287650,NA,NA,S1400,001,41,2023
11021366302787,NA,NA,S1400,001,41,2023
1102638631844,NA,NA,S1400,001,41,2023
1102638631838,NA,NA,S1400,001,41,2023
1102390070400,NA,NA,S1400,001,41,2023
1102390070471,NA,NA,S1400,001,41,2023
1102281591902,NA,NA,S1630,001,41,2023
110218296584,Iron Mtn Rd,M,S1500,001,41,2023
1102390026720,NA,NA,S1400,001,41,2023
110218303449,NA,NA,S1400,001,41,2023
1102638634471,NA,NA,S1640,001,41,2023
1104472533416,NA,NA,S1400,001,41,2023
110218303628,NA,NA,S1400,001,41,2023
1102638631842,NA,NA,S1400,001,41,2023
1102174173085,NA,NA,S1640,001,41,2023
1102174829077,NA,NA,S1400,001,41,2023
110218304019,NA,NA,S1400,001,41,2023
110218305238,NA,NA,S1500,001,41,2023
1102670280559,NA,NA,S1640,001,41,2023
1102174201483,NA,NA,S1400,001,41,2023
1102638635057,NA,NA,S1400,001,41,2023
1102638635039,NA,NA,S1400,001,41,2023
1102638635042,NA,NA,S1400,001,41,2023
1102170182293,Woods Gulch,M,S1400,001,41,2023
1102868813759,Dark Canyon,M,S1400,001,41,2023
1102174268003,NA,NA,S1640,001,41,2023
1102637108039,NA,NA,S1640,001,41,2023
1102638632295,NA,NA,S1400,001,41,2023
110218302359,NA,NA,S1400,001,41,2023
110218303857,NA,NA,S1400,001,41,2023
110218298142,McCarty Bridge Rd,M,S1400,001,41,2023
110218296177,Elkhorn Dr,M,S1400,001,41,2023
110218304378,NA,NA,S1400,001,41,2023
110218303735,NA,NA,S1400,001,41,2023
1103761755443,NA,NA,S1400,001,41,2023
110218303215,NA,NA,S1400,001,41,2023
1102868813699,Washington Gulch Rd,M,S1400,001,41,2023
1103702440247,NA,NA,S1500,001,41,2023
110218302615,NA,NA,S1400,001,41,2023
1103491203548,Atwood Ln,M,S1740,001,41,2023
110218294363,G St,M,S1400,001,41,2023
110218302613,NA,NA,S1400,001,41,2023
110218302612,NA,NA,S1400,001,41,2023
110218303011,NA,NA,S1400,001,41,2023
110218305580,NA,NA,S1740,001,41,2023
1102638632147,NA,NA,S1400,001,41,2023
110218296965,Wingville Ln,M,S1400,001,41,2023
1105314231231,Chas Green Rd,M,S1400,001,41,2023
110218301772,NA,NA,S1400,001,41,2023
110218303663,NA,NA,S1400,001,41,2023
110218301783,NA,NA,S1400,001,41,2023
110218295678,Coffey Ln,M,S1400,001,41,2023
110218304352,NA,NA,S1400,001,41,2023
110218304280,NA,NA,S1400,001,41,2023
110218305376,NA,NA,S1740,001,41,2023
1103681219650,NA,NA,S1400,001,41,2023
1102638627619,NA,NA,S1400,001,41,2023
110218303911,NA,NA,S1400,001,41,2023
1102638627698,NA,NA,S1400,001,41,2023
1102638631739,NA,NA,S1400,001,41,2023
1103761754461,NA,NA,S1400,001,41,2023
110218301390,NA,NA,S1400,001,41,2023
1102175082288,NA,NA,S1400,001,41,2023
110218296918,Riverpark Dr,M,S1400,001,41,2023
110218294349,E St,M,S1400,001,41,2023
1102638627933,NA,NA,S1400,001,41,2023
1102171129522,NA,NA,S1400,001,41,2023
1102171372877,NA,NA,S1400,001,41,2023
1102638627086,NA,NA,S1400,001,41,2023
1102174171866,NA,NA,S1400,001,41,2023
1102174988002,NA,NA,S1640,001,41,2023
11029550327945,NA,NA,S1400,001,41,2023
1103761748542,NA,NA,S1640,001,41,2023
1102638627664,NA,NA,S1400,001,41,2023
1102174190514,NA,NA,S1400,001,41,2023
1102638627927,NA,NA,S1400,001,41,2023
1102868813573,NA,NA,S1400,001,41,2023
1103761746298,NA,NA,S1400,001,41,2023
1102174302538,NA,NA,S1400,001,41,2023
1102174212616,NA,NA,S1400,001,41,2023
1102174212950,NA,NA,S1400,001,41,2023
1102174222672,NA,NA,S1400,001,41,2023
1103761745708,NA,NA,S1400,001,41,2023
1103761758024,NA,NA,S1400,001,41,2023
1104263977959,NA,NA,S1400,001,41,2023
110218294332,B St,M,S1400,001,41,2023
1102390066157,NA,NA,S1400,001,41,2023
110218302274,NA,NA,S1400,001,41,2023
1103761745415,NA,NA,S1400,001,41,2023
1102174264874,NA,NA,S1400,001,41,2023
110218305111,NA,NA,S1500,001,41,2023
1102638635086,NA,NA,S1400,001,41,2023
1102638635053,NA,NA,S1400,001,41,2023
11029550327763,NA,NA,S1400,001,41,2023
1102281624514,NA,NA,S1400,001,41,2023
1102390026723,NA,NA,S1400,001,41,2023
1103761747264,NA,NA,S1400,001,41,2023
1103761746304,NA,NA,S1400,001,41,2023
1103761746290,NA,NA,S1400,001,41,2023
1103761746303,NA,NA,S1400,001,41,2023
1102174288628,NA,NA,S1400,001,41,2023
11021366302786,NA,NA,S1400,001,41,2023
1102174283225,017 Rd,M,S1400,001,41,2023
1102174291000,NA,NA,S1400,001,41,2023
1103761745159,NA,NA,S1400,001,41,2023
1103761754220,NA,NA,S1400,001,41,2023
1102638631764,NA,NA,S1400,001,41,2023
1102174340896,NA,NA,S1400,001,41,2023
1102174350413,NA,NA,S1640,001,41,2023
1102638635061,NA,NA,S1400,001,41,2023
1104472732548,NA,NA,S1400,001,41,2023
1102174983725,NA,NA,S1400,001,41,2023
1102174984043,NA,NA,S1630,001,41,2023
1102174345637,NA,NA,S1640,001,41,2023
1102174850676,NA,NA,S1400,001,41,2023
1102174983539,NA,NA,S1640,001,41,2023
1102174843642,NA,NA,S1400,001,41,2023
1102174983181,NA,NA,S1640,001,41,2023
1102174172866,NA,NA,S1640,001,41,2023
110218303395,NA,NA,S1400,001,41,2023
1102174350364,NA,NA,S1640,001,41,2023
1102638632655,NA,NA,S1640,001,41,2023
110218305393,NA,NA,S1740,001,41,2023
1102174340709,NA,NA,S1400,001,41,2023
1102174996879,NA,NA,S1400,001,41,2023
1102281624482,NA,NA,S1400,001,41,2023
110218304380,NA,NA,S1400,001,41,2023
1102174288709,NA,NA,S1400,001,41,2023
1102638627638,NA,NA,S1400,001,41,2023
1103761745422,NA,NA,S1400,001,41,2023
1103761745417,NA,NA,S1400,001,41,2023
1102638627665,NA,NA,S1400,001,41,2023
1102175069900,NA,NA,S1400,001,41,2023
1102638635062,NA,NA,S1400,001,41,2023
1102638632398,NA,NA,S1400,001,41,2023
110218303272,NA,NA,S1400,001,41,2023
1102638632221,NA,NA,S1400,001,41,2023
1102868813104,Erwin Rd,M,S1400,001,41,2023
1102868813267,NA,NA,S1400,001,41,2023
1103761745165,NA,NA,S1400,001,41,2023
1102638632207,NA,NA,S1400,001,41,2023
1102175068356,NA,NA,S1400,001,41,2023
110218304806,NA,NA,S1500,001,41,2023
1103761801020,NA,NA,S1400,001,41,2023
1102638627641,NA,NA,S1400,001,41,2023
1103761747320,NA,NA,S1400,001,41,2023
110218302571,NA,NA,S1400,001,41,2023
1102390026726,NA,NA,S1400,001,41,2023
1102175099245,NA,NA,S1400,001,41,2023
1102174276904,NA,NA,S1400,001,41,2023
1102390070392,NA,NA,S1400,001,41,2023
1102638632233,NA,NA,S1400,001,41,2023
1102174262530,NA,NA,S1400,001,41,2023
1103761758476,NA,NA,S1640,001,41,2023
1102174283864,NA,NA,S1400,001,41,2023
1102390070409,NA,NA,S1400,001,41,2023
110218297248,First Creek Rd,M,S1400,001,41,2023
1102638627740,NA,NA,S1400,001,41,2023
1103761756150,NA,NA,S1400,001,41,2023
1102281624479,NA,NA,S1400,001,41,2023
1102638627637,NA,NA,S1400,001,41,2023
1102174266979,NA,NA,S1400,001,41,2023
1102175023966,NA,NA,S1640,001,41,2023
1102638627624,NA,NA,S1400,001,41,2023
1102638632162,NA,NA,S1400,001,41,2023
1102638627746,NA,NA,S1400,001,41,2023
1102175016151,NA,NA,S1400,001,41,2023
1102281591970,NA,NA,S1500,001,41,2023
1102638632266,NA,NA,S1400,001,41,2023
1102175191930,NA,NA,S1400,001,41,2023
1102868813760,NA,NA,S1400,001,41,2023
1102638632161,NA,NA,S1400,001,41,2023
1102390026715,NA,NA,S1400,001,41,2023
1102637118544,Unity Creek,M,S1400,001,41,2023
1102638627103,NA,NA,S1400,001,41,2023
1102174375162,NA,NA,S1640,001,41,2023
1103761746555,NA,NA,S1400,001,41,2023
1103761757745,NA,NA,S1400,001,41,2023
1102175015890,NA,NA,S1400,001,41,2023
110218301601,NA,NA,S1400,001,41,2023
1103761746669,NA,NA,S1400,001,41,2023
1102175232714,NA,NA,S1400,001,41,2023
1102637106345,NA,NA,S1400,001,41,2023
1102638627074,NA,NA,S1400,001,41,2023
1102174298464,NA,NA,S1400,001,41,2023
110218304006,NA,NA,S1400,001,41,2023
1102390053426,NA,NA,S1400,001,41,2023
11033373591523,Story Ln,M,S1400,001,41,2023
11015504143085,Scenic Vista Ln,M,S1400,001,41,2023
11021366296904,NA,NA,S1400,001,41,2023
1102281624488,NA,NA,S1400,001,41,2023
1103761815846,NA,NA,S1400,001,41,2023
1102350241352,NA,NA,S1740,001,41,2023
1102175040631,NA,NA,S1400,001,41,2023
1102174295085,NA,NA,S1400,001,41,2023
1102174186839,NA,NA,S1750,001,41,2023
1102174233298,NA,NA,S1400,001,41,2023
1102390066152,NA,NA,S1400,001,41,2023
1102638627337,NA,NA,S1400,001,41,2023
1102638632257,NA,NA,S1400,001,41,2023
1102174291423,NA,NA,S1400,001,41,2023
110218302914,NA,NA,S1400,001,41,2023
110218301418,NA,NA,S1400,001,41,2023
1103761747870,NA,NA,S1400,001,41,2023
1102175063196,NA,NA,S1400,001,41,2023
1102390070406,NA,NA,S1400,001,41,2023
1102638627073,NA,NA,S1400,001,41,2023
1102638631761,NA,NA,S1400,001,41,2023
1102637106913,NA,NA,S1400,001,41,2023
1102638627747,NA,NA,S1640,001,41,2023
1102638627753,NA,NA,S1640,001,41,2023
1102638632396,NA,NA,S1400,001,41,2023
1102637116401,Crews Creek,M,S1400,001,41,2023
1102638627696,NA,NA,S1400,001,41,2023
1102638627694,NA,NA,S1400,001,41,2023
1102868813103,NA,NA,S1400,001,41,2023
1102638632166,NA,NA,S1400,001,41,2023
1102638632146,NA,NA,S1400,001,41,2023
1103681226128,NA,NA,S1500,001,41,2023
1102638632395,NA,NA,S1640,001,41,2023
1102868813591,NA,NA,S1400,001,41,2023
1102281621179,NA,NA,S1500,001,41,2023
1102281621174,NA,NA,S1500,001,41,2023
1102638635142,NA,NA,S1640,001,41,2023
1103761748592,NA,NA,S1640,001,41,2023
110218304540,NA,NA,S1400,001,41,2023
110218301445,NA,NA,S1400,001,41,2023
1102281591881,NA,NA,S1400,001,41,2023
1102638632199,NA,NA,S1400,001,41,2023
1102174246598,NA,NA,S1400,001,41,2023
1102637106467,NA,NA,S1400,001,41,2023
1102638627134,NA,NA,S1400,001,41,2023
1103761745176,NA,NA,S1400,001,41,2023
1103270775707,Boulder Dr,M,S1400,001,41,2023
1104470564506,NA,NA,S1640,001,41,2023
110218303462,NA,NA,S1400,001,41,2023
1104472736596,NA,NA,S1400,001,41,2023
1102174723194,NA,NA,S1640,001,41,2023
1108364720940,NA,NA,S1400,001,41,2023
1108331621043,H St,M,S1400,001,41,2023
1103358045148,Ashlee Way,M,S1400,001,41,2023
1102174243527,NA,NA,S1400,001,41,2023
1102414221120,NA,NA,S1400,001,41,2023
1103761756666,NA,NA,S1640,001,41,2023
1102670288054,NA,NA,S1640,001,41,2023
110218303589,NA,NA,S1400,001,41,2023
1102174803199,NA,NA,S1640,001,41,2023
1102175230492,NA,NA,S1640,001,41,2023
1102390024906,NA,NA,S1400,001,41,2023
1102390026031,NA,NA,S1400,001,41,2023
110218303293,NA,NA,S1400,001,41,2023
110218305359,NA,NA,S1740,001,41,2023
1102390026028,NA,NA,S1400,001,41,2023
110218302283,NA,NA,S1400,001,41,2023
110218304408,NA,NA,S1400,001,41,2023
110218303928,NA,NA,S1400,001,41,2023
110218303927,NA,NA,S1400,001,41,2023
1102174274607,NA,NA,S1400,001,41,2023
110218304812,NA,NA,S1500,001,41,2023
110218302194,NA,NA,S1400,001,41,2023
110218295795,Hoover Grade,M,S1400,001,41,2023
110218297754,Powder River Rd,M,S1400,001,41,2023
1104470070143,State Hwy 86,S,S1200,001,41,2023
110218301856,NA,NA,S1400,001,41,2023
110218297166,Summit Crk Rd,M,S1400,001,41,2023
110218302155,NA,NA,S1400,001,41,2023
110218305416,NA,NA,S1740,001,41,2023
1103668750170,Holcomb Rd,M,S1400,001,41,2023
1106087307882,Main St,M,S1200,001,41,2023
1106073063841,First St,M,S1400,001,41,2023
1103592111700,Eagle Crk Rd,M,S1400,001,41,2023
11015481881205,NFS Rd 7735,O,S1400,001,41,2023
110218296558,Governor Ln,M,S1400,001,41,2023
1102174331860,NA,NA,S1400,001,41,2023
110218301474,NA,NA,S1400,001,41,2023
1102868813485,Manning Creek Rd,M,S1400,001,41,2023
1102175039929,NA,NA,S1640,001,41,2023
110218302528,NA,NA,S1400,001,41,2023
110218302521,NA,NA,S1400,001,41,2023
1102670311297,NA,NA,S1640,001,41,2023
110218301826,NA,NA,S1400,001,41,2023
1102281608361,Big Creek Rd,M,S1400,001,41,2023
1102175106629,NA,NA,S1640,001,41,2023
110218302506,NA,NA,S1400,001,41,2023
110218301795,NA,NA,S1400,001,41,2023
1102174848456,NA,NA,S1640,001,41,2023
1102174850939,NA,NA,S1640,001,41,2023
1102174849451,NA,NA,S1640,001,41,2023
110218302712,NA,NA,S1400,001,41,2023
110218302706,NA,NA,S1400,001,41,2023
1102281625491,Eagle Creek Rd,M,S1400,001,41,2023
110218302968,NA,NA,S1400,001,41,2023
110218302707,NA,NA,S1400,001,41,2023
110218304362,NA,NA,S1400,001,41,2023
110218304364,NA,NA,S1400,001,41,2023
1102281591825,Phillips Ditch,M,S1400,001,41,2023
110218302985,NA,NA,S1400,001,41,2023
1102637121734,NA,NA,S1640,001,41,2023
1102638627839,NA,NA,S1640,001,41,2023
110218297537,Snake River Rd,M,S1400,001,41,2023
1102175112661,NA,NA,S1640,001,41,2023
1102638632694,NA,NA,S1640,001,41,2023
1102638633856,NA,NA,S1640,001,41,2023
1102281577233,NA,NA,S1400,001,41,2023
110218303964,NA,NA,S1400,001,41,2023
110218301740,NA,NA,S1400,001,41,2023
1104471828724,NA,NA,S1400,001,41,2023
110218301502,NA,NA,S1400,001,41,2023
110218301494,NA,NA,S1400,001,41,2023
110218304449,NA,NA,S1400,001,41,2023
110218294982,Gate Rd,M,S1400,001,41,2023
1103681222184,Snake Creek Rd,M,S1400,001,41,2023
110218297776,Sisley Creek Rd,M,S1400,001,41,2023
1102175005468,NA,NA,S1400,001,41,2023
1102175003326,NA,NA,S1640,001,41,2023
110218297970,NFS Rd 6710,O,S1400,001,41,2023
110218297971,NFS Rd 6710,O,S1400,001,41,2023
1103761751393,NA,NA,S1640,001,41,2023
1102175105239,NA,NA,S1400,001,41,2023
110218304816,NA,NA,S1500,001,41,2023
