LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110560314456,NA,NA,S1400,001,27,2023
110560315951,NA,NA,S1740,001,27,2023
110560315679,NA,NA,S1740,001,27,2023
110560311306,298th Ln,M,S1400,001,27,2023
1102167295713,410th Pl,M,S1400,001,27,2023
110560311402,325th Ln,M,S1400,001,27,2023
110560313913,NA,NA,S1400,001,27,2023
110560303911,T55,M,S1400,001,27,2023
1104488529612,NA,NA,S1780,001,27,2023
110560303618,Twp Rd 94,O,S1400,001,27,2023
1105059795258,T821,M,S1400,001,27,2023
110560315796,NA,NA,S1740,001,27,2023
1104259865118,NA,NA,S1400,001,27,2023
110560311720,442nd Pl,M,S1400,001,27,2023
110560310206,Twp Rd 1016S,O,S1400,001,27,2023
110560316049,NA,NA,S1740,001,27,2023
110560313903,NA,NA,S1400,001,27,2023
1105061308540,T819,M,S1400,001,27,2023
110560315052,NA,NA,S1400,001,27,2023
1104259878275,286th Ln,M,S1400,001,27,2023
110560316590,NA,NA,S1740,001,27,2023
110560314021,NA,NA,S1400,001,27,2023
110560313862,NA,NA,S1400,001,27,2023
110560314086,NA,NA,S1400,001,27,2023
110560314012,NA,NA,S1400,001,27,2023
110560314011,NA,NA,S1400,001,27,2023
110560314940,NA,NA,S1400,001,27,2023
110560314198,NA,NA,S1400,001,27,2023
1104260240323,T339E,M,S1400,001,27,2023
110560316544,NA,NA,S1740,001,27,2023
110560314643,NA,NA,S1400,001,27,2023
110560314195,NA,NA,S1400,001,27,2023
1103584434429,NA,NA,S1400,001,27,2023
1105061330780,Cord39,M,S1400,001,27,2023
110560303505,Co Rd 39,C,S1400,001,27,2023
110560314347,NA,NA,S1400,001,27,2023
110560314147,NA,NA,S1400,001,27,2023
1106087905691,282nd St,M,S1400,001,27,2023
110560314054,NA,NA,S1400,001,27,2023
1102289722498,Ditch Bank Rd,M,S1400,001,27,2023
110560311450,336th Ln,M,S1400,001,27,2023
1102167294460,NA,NA,S1400,001,27,2023
110560303607,Co Rd 86,C,S1400,001,27,2023
110560314460,NA,NA,S1400,001,27,2023
110560312944,Farm Island Forest Rd,M,S1400,001,27,2023
110560312945,Farm Island Forest Rd,M,S1400,001,27,2023
1105059854938,Twh Road 56B,M,S1400,001,27,2023
1106073829613,435th Ave,M,S1400,001,27,2023
