LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1106087310386,Talbott Rd,M,S1400,001,54,2023
1103662281747,Kingsville Rd,M,S1400,001,54,2023
1104258211677,NA,NA,S1400,001,54,2023
110253431315,Oak St,M,S1400,001,54,2023
110253432376,Hetzel St,M,S1400,001,54,2023
110253432591,Concord Rd,M,S1400,001,54,2023
1104259133331,Side St,M,S1400,001,54,2023
110253433113,Dunham Cut,M,S1400,001,54,2023
110253438897,NA,NA,S1400,001,54,2023
110253438473,NA,NA,S1400,001,54,2023
110253438858,NA,NA,S1400,001,54,2023
1102304430487,NA,NA,S1500,001,54,2023
110253438489,NA,NA,S1400,001,54,2023
1103866415443,NA,NA,S1400,001,54,2023
110253432278,Center Ave,M,S1400,001,54,2023
110253432581,Central Ave,M,S1400,001,54,2023
110253440059,NA,NA,S1740,001,54,2023
110253431572,Co Rte 50/3,C,S1400,001,54,2023
11016956234468,Generals Rd,M,S1400,001,54,2023
1103662281824,Buttermilk Rdg,M,S1400,001,54,2023
1103662285153,NA,NA,S1400,001,54,2023
110253432344,Farris Rd,M,S1400,001,54,2023
110253432549,Wilson St,M,S1400,001,54,2023
1105060406037,Swick,M,S1400,001,54,2023
110253439134,NA,NA,S1400,001,54,2023
1106093064079,River Rd,M,S1400,001,54,2023
1102406835800,NA,NA,S1400,001,54,2023
1102304431506,US Rte 250,U,S1200,001,54,2023
1102304397949,State Rte 92,S,S1200,001,54,2023
110253432269,Bridge St,M,S1400,001,54,2023
1103949082667,NA,NA,S1400,001,54,2023
110253433241,Keller Hill,M,S1400,001,54,2023
110253431805,Co Rte 11/10,C,S1400,001,54,2023
110253438769,NA,NA,S1400,001,54,2023
1102167400410,NA,NA,S1400,001,54,2023
110253438698,NA,NA,S1400,001,54,2023
110253439512,NA,NA,S1400,001,54,2023
1102167400829,NA,NA,S1400,001,54,2023
110253439075,NA,NA,S1400,001,54,2023
110253432289,Centre Ave,M,S1400,001,54,2023
1103730817342,NA,NA,S1400,001,54,2023
110253438732,NA,NA,S1400,001,54,2023
110253439768,NA,NA,S1500,001,54,2023
1102167453873,NA,NA,S1400,001,54,2023
110253439873,NA,NA,S1740,001,54,2023
1103679006002,Georgetown Rd,M,S1500,001,54,2023
1103642623593,Pr Dr,M,S1400,001,54,2023
110253439500,NA,NA,S1400,001,54,2023
11017107861200,Lynx Dr,M,S1400,001,54,2023
1102304419480,4th St,M,S1400,001,54,2023
1102304421015,Railroad Ave,M,S1400,001,54,2023
1102406836544,NA,NA,S1400,001,54,2023
1102406836456,NA,NA,S1400,001,54,2023
1102167449181,NA,NA,S1400,001,54,2023
1102167444597,NA,NA,S1400,001,54,2023
1102167444725,NA,NA,S1400,001,54,2023
110253439123,NA,NA,S1400,001,54,2023
1102167444813,NA,NA,S1400,001,54,2023
1102167446835,NA,NA,S1400,001,54,2023
1102167447435,NA,NA,S1400,001,54,2023
1102167448499,NA,NA,S1400,001,54,2023
11012813795661,US Rte 48,U,S1200,001,54,2023
110253439269,NA,NA,S1400,001,54,2023
110253439934,NA,NA,S1740,001,54,2023
1102167449273,NA,NA,S1400,001,54,2023
11017120330260,Morgantown Pike,M,S1200,001,54,2023
