LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110159800442,NA,NA,S1400,001,15,2023
11015490117279,Kulana Kea Dr,M,S1400,001,15,2023
11012814428682,NA,NA,S1400,001,15,2023
1102276172372,NA,NA,S1400,001,15,2023
110159766953,Leimamo St,M,S1400,001,15,2023
110159766721,Kinoole St,M,S1400,001,15,2023
110159767977,Wiwoole St,M,S1400,001,15,2023
1102275878903,NA,NA,S1400,001,15,2023
1102273379877,NA,NA,S1400,001,15,2023
110159760874,Edena St,M,S1400,001,15,2023
110159763894,Kapili Ave,M,S1400,001,15,2023
110159770740,Kekuanaoa St,M,S1400,001,15,2023
1102275822968,NA,NA,S1750,001,15,2023
1102275265355,NA,NA,S1400,001,15,2023
110159769562,Nahale-A Ave,M,S1400,001,15,2023
11031985022281,State Rte 2000,S,S1200,001,15,2023
110159767033,Lokoaka St,M,S1400,001,15,2023
110159766581,Kauhane Ave,M,S1400,001,15,2023
110159760513,Todd Ave,M,S1400,001,15,2023
110159760859,Desha Ave,M,S1400,001,15,2023
1102274316361,NA,NA,S1750,001,15,2023
110159764040,Keokea Loop,M,S1400,001,15,2023
110159773047,Onekahakaha Rd,M,S1400,001,15,2023
11012814433509,Kamehameha Ave,M,S1200,001,15,2023
1102274388089,NA,NA,S1400,001,15,2023
1102275106829,NA,NA,S1400,001,15,2023
1102274560570,NA,NA,S1750,001,15,2023
1105045824844,NA,NA,S1400,001,15,2023
110159767001,Lihiwai St,M,S1400,001,15,2023
11012814428912,NA,NA,S1400,001,15,2023
11012814428917,NA,NA,S1400,001,15,2023
1102284351564,NA,NA,S1400,001,15,2023
1106087292908,Mamalahoa Hwy,M,S1200,001,15,2023
110159796467,NA,NA,S1400,001,15,2023
11012814428918,NA,NA,S1400,001,15,2023
110159762775,Ailolo St,M,S1400,001,15,2023
11012814428892,NA,NA,S1400,001,15,2023
110159796420,NA,NA,S1400,001,15,2023
11012814428891,NA,NA,S1400,001,15,2023
1102284329408,NA,NA,S1400,001,15,2023
1102276155862,NA,NA,S1750,001,15,2023
1102276187698,NA,NA,S1400,001,15,2023
