LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102281668317,N Dublin Ranch Dr,M,S1400,001,6,2023
1104469553920,N Dublin Ranch Rd,M,S1400,001,6,2023
1103716952980,N N St,M,S1400,001,6,2023
1103693998350,N Dean Dr,M,S1400,001,6,2023
110167237297,N Moray St,M,S1400,001,6,2023
1104989897644,N Canyon Pkwy,M,S1400,001,6,2023
1102389928632,N P St,M,S1400,001,6,2023
1102407147479,N N St,M,S1400,001,6,2023
1105598246192,N Mines Rd,M,S1400,001,6,2023
110167233033,N I St,M,S1400,001,6,2023
1102638086546,N Canyons Pkwy,M,S1400,001,6,2023
1102281671153,N Mines Rd,M,S1400,001,6,2023
1102655376204,N Mines Rd,M,S1400,001,6,2023
110167276230,N Rockridge Blvd,M,S1400,001,6,2023
110167233361,N 3rd St,M,S1400,001,6,2023
110167233482,N 6th St,M,S1400,001,6,2023
1106073067977,N P St,M,S1400,001,6,2023
110167233073,N O St,M,S1400,001,6,2023
110167233085,N S St,M,S1400,001,6,2023
1102604073396,N Greenvi Rd,M,S1400,001,6,2023
1102156909431,N Mines Rd,M,S1400,001,6,2023
1102954941024,N Mines Rd,M,S1400,001,6,2023
1102954941057,N Mines Rd,M,S1400,001,6,2023
1104257624534,N L St,M,S1400,001,6,2023
1102604081754,N Canyons Pkwy,M,S1400,001,6,2023
11012813207417,N Vasco Rd,M,S1400,001,6,2023
1104257646459,N Magazine,M,S1400,001,6,2023
1105598246193,N Mines Rd,M,S1400,001,6,2023
1102389928633,N P St,M,S1400,001,6,2023
1104257624533,N L St,M,S1400,001,6,2023
110167246458,N Midway Rd,M,S1400,001,6,2023
110167237215,N Miday Rd,M,S1400,001,6,2023
1106073058988,N Vasco Rd,M,S1400,001,6,2023
1102156676513,S Shore Center Rd,M,S1400,001,6,2023
11029729627168,S Crossways,M,S1710,001,6,2023
110167237299,S Moray St,M,S1400,001,6,2023
110167235906,S Crest Ave,M,S1400,001,6,2023
110167233051,S K St,M,S1400,001,6,2023
110167233043,S J St,M,S1400,001,6,2023
110167233020,S G St,M,S1400,001,6,2023
110167233089,S S St,M,S1400,001,6,2023
1102638069444,S Vasco Rd,M,S1400,001,6,2023
1102638078043,S Livermore Ave,M,S1400,001,6,2023
110167263842,S Elmhurst Ave,M,S1400,001,6,2023
110167234637,S Hill Ct,M,S1400,001,6,2023
1102157243162,S Magazine,M,S1640,001,6,2023
110167264261,S Folklore Loop,M,S1400,001,6,2023
110167233081,S Q St,M,S1400,001,6,2023
110167233071,S N St,M,S1400,001,6,2023
110167233036,S I St,M,S1400,001,6,2023
1102156783737,S Livermore Ave,M,S1400,001,6,2023
110167233735,S Sea Way,M,S1400,001,6,2023
110167233090,S S St,M,S1400,001,6,2023
110167282873,S Dublin Ranch Dr,M,S1400,001,6,2023
1102406969958,S P St,M,S1400,001,6,2023
1102157482803,S Coliseum,M,S1400,001,6,2023
110167234610,S Hall Rd,M,S1400,001,6,2023
110167255430,S Grimmer Blvd,M,S1400,001,6,2023
110167233068,S M St,M,S1400,001,6,2023
1102954163949,S Livermore Ave,M,S1400,001,6,2023
1106073065828,S Vasco Rd,M,S1400,001,6,2023
1103672783712,S Kilbride Ln,M,S1400,001,6,2023
110167234774,S Lake Dr,M,S1400,001,6,2023
110167233088,S S St,M,S1400,001,6,2023
1107061668067,S Kelso Rd,M,S1400,001,6,2023
1102406967901,S Grimmer Blvd,M,S1400,001,6,2023
1102389929278,S L St,M,S1400,001,6,2023
11012814428792,S Livermore Ave,M,S1400,001,6,2023
110167282806,S Bridgepointe Ln,M,S1400,001,6,2023
110167262973,S Coliseum Way,M,S1400,001,6,2023
11019653131491,S Park Dr,M,S1400,001,6,2023
110167234814,S Loop Rd,M,S1400,001,6,2023
1102638082888,S Grimmer Blvd,M,S1400,001,6,2023
110167266861,S Magazine,M,S1400,001,6,2023
110167233075,S O St,M,S1400,001,6,2023
1102406969957,S P St,M,S1400,001,6,2023
110167233786,S 12th St,M,S1400,001,6,2023
1102389929280,S L St,M,S1400,001,6,2023
1102406969956,S P St,M,S1400,001,6,2023
1102389922716,S Vasco Rd,M,S1400,001,6,2023
11029729627169,S Crossways,M,S1710,001,6,2023
110167240877,S Belami Loop,M,S1400,001,6,2023
1102638072584,S Garden Ave,M,S1400,001,6,2023
11012814428793,S Livermore Ave,M,S1400,001,6,2023
110167267064,S Mariposa,M,S1400,001,6,2023
110167277368,S Forestdale Cir,M,S1400,001,6,2023
1102157623637,S South Sea Way,M,S1400,001,6,2023
1103677689372,S Dean Dr,M,S1400,001,6,2023
110167255426,S Grimmer Blvd,M,S1400,001,6,2023
1102954163906,S Livermore Ave,M,S1400,001,6,2023
110167233027,S H St,M,S1400,001,6,2023
1102389922719,S Vasco Rd,M,S1400,001,6,2023
1102389922720,S Vasco Rd,M,S1400,001,6,2023
1102406973280,S Front Rd,M,S1400,001,6,2023
110167246828,S Naylor Rd,M,S1400,001,6,2023
110167260911,S Artistry Loop,M,S1400,001,6,2023
1103677689676,S Cascades Cir,M,S1400,001,6,2023
11019642386081,S Darner Dr,M,S1400,001,6,2023
1106087443720,S Dike Rd,M,S1400,001,6,2023
1102389929279,S L St,M,S1400,001,6,2023
110167233083,S R St,M,S1400,001,6,2023
110167233019,S G St,M,S1400,001,6,2023
1102389922717,S Vasco Rd,M,S1400,001,6,2023
1102406973641,S Front Rd,M,S1400,001,6,2023
1102389929277,S L St,M,S1400,001,6,2023
1102157538499,S L St,M,S1400,001,6,2023
110167283320,E Rancho Arroyo Pkwy,M,S1400,001,6,2023
1102406969709,E Airway Blvd,M,S1400,001,6,2023
1104257614550,E Jack London Blvd,M,S1400,001,6,2023
1106087296033,E Stanley Blvd,M,S1400,001,6,2023
1106087296032,E Stanley Blvd,M,S1400,001,6,2023
110167282482,E Mockingbird Ln,M,S1400,001,6,2023
1102406961311,E Ruby Hill Dr,M,S1400,001,6,2023
110167233859,E 17th St,M,S1400,001,6,2023
110167251641,E 12th St Pl,M,S1400,001,6,2023
1104991615844,E 18th St,M,S1400,001,6,2023
1102638071876,E 10th,M,S1400,001,6,2023
110167233762,E 10th St,M,S1400,001,6,2023
110167233533,E 8th St,M,S1400,001,6,2023
110167233856,E 17th St,M,S1400,001,6,2023
110167233980,E 28th St,M,S1400,001,6,2023
1102638087552,E 22nd St,M,S1400,001,6,2023
110167282155,E 25th Street Way,M,S1400,001,6,2023
1104257530531,E 25th St,M,S1400,001,6,2023
110167233855,E 17th St,M,S1400,001,6,2023
110167233960,E 26th St,M,S1400,001,6,2023
1102156968262,E 27th,M,S1400,001,6,2023
1102406967941,E Las Palmas Ave,M,S1400,001,6,2023
1102638069530,E Warren Ave,M,S1400,001,6,2023
1102638082345,E Lewelling Blvd,M,S1400,001,6,2023
110167233763,E 10th St,M,S1400,001,6,2023
1104485736370,E Castro Valley Blvd,M,S1400,001,6,2023
1106087296036,E Stanley Blvd,M,S1400,001,6,2023
1106087296119,E Vineyard Ave,M,S1400,001,6,2023
1102638082780,E Vallecitos Rd,M,S1400,001,6,2023
1102406961310,E Ruby Hill Dr,M,S1400,001,6,2023
1102156446283,E Gate Way,M,S1400,001,6,2023
1106087296117,E Vineyard Ave,M,S1400,001,6,2023
1102604066884,E Ruby Hill Dr,M,S1400,001,6,2023
11012814433052,E 14th St,M,S1400,001,6,2023
110167233827,E 15th St,M,S1400,001,6,2023
1102312381840,E 11th St,M,S1400,001,6,2023
110167233861,E 17th St,M,S1400,001,6,2023
110167233958,E 26th St,M,S1400,001,6,2023
110167233957,E 26th St,M,S1400,001,6,2023
110167233764,E 10th St,M,S1400,001,6,2023
110167233556,E 9th St,M,S1400,001,6,2023
1102157041192,E 17th,M,S1400,001,6,2023
1102157638596,E 12th,M,S1400,001,6,2023
1102954211970,E 12th,M,S1400,001,6,2023
1102406994340,E 19th St,M,S1400,001,6,2023
1102159951010,E 7th,M,S1400,001,6,2023
110167233977,E 28th St,M,S1400,001,6,2023
110167233804,E 13th St,M,S1400,001,6,2023
1102638060322,E Airway Blvd,M,S1400,001,6,2023
1102406961305,E Ruby Hill Dr,M,S1400,001,6,2023
1102156504892,E Airway Blvd,M,S1400,001,6,2023
1102159832757,E Ruby Hill Dr,M,S1400,001,6,2023
1102157262344,E Ruby Hill Dr,M,S1400,001,6,2023
1102604065590,E Ruby Hill Dr,M,S1400,001,6,2023
1102406979081,E 17th St,M,S1400,001,6,2023
1103690410337,E 15th St,M,S1400,001,6,2023
1102407264559,E 17th St,M,S1400,001,6,2023
110167233976,E 28th St,M,S1400,001,6,2023
1103690391182,E 33rd St,M,S1400,001,6,2023
110167233886,E 19th St,M,S1400,001,6,2023
110167233500,E 7th St,M,S1400,001,6,2023
110167233863,E 17th St,M,S1400,001,6,2023
110167233842,E 16th St,M,S1400,001,6,2023
110167233805,E 13th St,M,S1400,001,6,2023
110167233530,E 8th St,M,S1400,001,6,2023
1103690383922,E 20th St,M,S1400,001,6,2023
1103690383923,E 20th St,M,S1400,001,6,2023
1102157566023,E 8th,M,S1400,001,6,2023
1102604079978,E 34th,M,S1400,001,6,2023
1102604091635,E 28th,M,S1400,001,6,2023
1102389920772,E Warren Ave,M,S1400,001,6,2023
1102389920774,E Warren Ave,M,S1400,001,6,2023
1102955008531,E Warren Ave,M,S1400,001,6,2023
1102630585176,E Las Palmas Ct,M,S1400,001,6,2023
110167237202,E Merle Ct,M,S1400,001,6,2023
1102406961307,E Ruby Hill Dr,M,S1400,001,6,2023
1102156201867,E Vineyard Ave,M,S1400,001,6,2023
1104474462568,E Airway Blvd,M,S1200,001,6,2023
1102406961309,E Ruby Hill Dr,M,S1400,001,6,2023
1105598245383,E Vineyard Ave,M,S1400,001,6,2023
1103672782666,E Castle Pines Ln,M,S1400,001,6,2023
1104981395340,E Cantara Dr,M,S1400,001,6,2023
1102407011001,E 20th St,M,S1400,001,6,2023
110167233964,E 27th St,M,S1400,001,6,2023
1102638077220,E 21st St,M,S1400,001,6,2023
110167233888,E 19th St,M,S1400,001,6,2023
110167233858,E 17th St,M,S1400,001,6,2023
110167233997,E 30th St,M,S1400,001,6,2023
1102604075943,E 16th,M,S1400,001,6,2023
110167233989,E 29th St,M,S1400,001,6,2023
110167233826,E 15th St,M,S1400,001,6,2023
1102156962329,E 16th,M,S1400,001,6,2023
110167257736,E Nursery Ave,M,S1400,001,6,2023
1102157228795,E Warren Ave,M,S1400,001,6,2023
11013778631958,E King Ave,M,S1400,001,6,2023
1106092774636,E 14th St,M,S1200,001,6,2023
1106073065410,E Castro Valley Blvd,M,S1400,001,6,2023
1102156261101,E Lewelling Blvd,M,S1400,001,6,2023
110167235241,E View Ct,M,S1400,001,6,2023
1103717590711,E Jack London Blvd,M,S1400,001,6,2023
110167240123,E Angela St,M,S1400,001,6,2023
1102406961308,E Ruby Hill Dr,M,S1400,001,6,2023
110167233337,E 2nd St,M,S1400,001,6,2023
1102406961302,E Ruby Hill Dr,M,S1400,001,6,2023
1106087296120,E Vineyard Ave,M,S1400,001,6,2023
1106087296035,E Stanley Blvd,M,S1400,001,6,2023
1102157623555,E Vineyard Ave,M,S1400,001,6,2023
1102604063585,E Ruby Hill Dr,M,S1400,001,6,2023
110167234006,E 32nd St,M,S1400,001,6,2023
1102406994341,E 19th St,M,S1400,001,6,2023
110167233501,E 7th St,M,S1400,001,6,2023
110167233832,E 15th St,M,S1400,001,6,2023
1102406961061,E 12th,M,S1400,001,6,2023
1102638077908,E 18th,M,S1400,001,6,2023
1102638060068,E 8th,M,S1400,001,6,2023
1102157302247,E 26th,M,S1400,001,6,2023
