LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1102378066406,NA,NA,S1400,001,40,2023
110758504062,NA,NA,S1740,001,40,2023
110758502478,NA,NA,S1500,001,40,2023
1102377890563,NA,NA,S1750,001,40,2023
110758501847,NA,NA,S1400,001,40,2023
1103794559093,Rock Fence Rd,M,S1400,001,40,2023
110758501813,NA,NA,S1400,001,40,2023
1103944974170,D4723 Rd,M,S1400,001,40,2023
1106087436493,E0885 Rd,M,S1400,001,40,2023
1106092777084,N4740 Rd,M,S1400,001,40,2023
1103944974376,NA,NA,S1740,001,40,2023
110758505006,NA,NA,S1740,001,40,2023
1102390155518,NA,NA,S1400,001,40,2023
1103944974330,NA,NA,S1400,001,40,2023
110758505141,NA,NA,S1740,001,40,2023
110758501700,NA,NA,S1400,001,40,2023
1103944974396,NA,NA,S1400,001,40,2023
1102390155512,NA,NA,S1400,001,40,2023
110758503305,NA,NA,S1740,001,40,2023
110758482058,E0856 Rd,M,S1400,001,40,2023
110758504310,NA,NA,S1740,001,40,2023
110758481969,E0800 Rd,M,S1400,001,40,2023
110758503791,NA,NA,S1740,001,40,2023
110758481903,E0770 Rd,M,S1400,001,40,2023
110758482033,E0840 Rd,M,S1400,001,40,2023
110758503342,NA,NA,S1740,001,40,2023
110758482455,N4740 Rd,M,S1400,001,40,2023
110758502985,NA,NA,S1740,001,40,2023
110758481416,D4765 Rd,M,S1400,001,40,2023
110758503784,NA,NA,S1740,001,40,2023
1102414494365,NA,NA,S1400,001,40,2023
110758502113,NA,NA,S1400,001,40,2023
1103944974450,NA,NA,S1400,001,40,2023
1103790951532,NA,NA,S1400,001,40,2023
110758504604,NA,NA,S1740,001,40,2023
110758505009,NA,NA,S1740,001,40,2023
110758501821,NA,NA,S1400,001,40,2023
110758501982,NA,NA,S1400,001,40,2023
110758502073,NA,NA,S1400,001,40,2023
110758504829,NA,NA,S1740,001,40,2023
110758503018,NA,NA,S1740,001,40,2023
1103822998720,Ramada St,M,S1400,001,40,2023
110758501794,NA,NA,S1400,001,40,2023
1102378076264,NA,NA,S1750,001,40,2023
110758501273,NA,NA,S1400,001,40,2023
110758504143,NA,NA,S1740,001,40,2023
110758503493,NA,NA,S1740,001,40,2023
1103944974486,Redbud St,M,S1400,001,40,2023
110758501272,NA,NA,S1400,001,40,2023
110758504299,NA,NA,S1740,001,40,2023
110758503152,NA,NA,S1740,001,40,2023
110758503555,NA,NA,S1740,001,40,2023
1102377322372,NA,NA,S1750,001,40,2023
110758501715,NA,NA,S1400,001,40,2023
1102415820261,NA,NA,S1400,001,40,2023
110758504055,NA,NA,S1740,001,40,2023
110758504056,NA,NA,S1740,001,40,2023
110758503208,NA,NA,S1740,001,40,2023
110758504216,NA,NA,S1740,001,40,2023
110758503790,NA,NA,S1740,001,40,2023
110758503468,NA,NA,S1740,001,40,2023
110758501708,NA,NA,S1400,001,40,2023
110758501998,NA,NA,S1400,001,40,2023
110758501782,NA,NA,S1400,001,40,2023
1103798190324,NA,NA,S1400,001,40,2023
1103944974437,NA,NA,S1400,001,40,2023
110758482625,Catron Ave,M,S1400,001,40,2023
110758500829,NA,NA,S1400,001,40,2023
110758501489,NA,NA,S1400,001,40,2023
110758501525,NA,NA,S1400,001,40,2023
110758502343,NA,NA,S1400,001,40,2023
110758482011,E0827 Rd,M,S1400,001,40,2023
1103854132473,NA,NA,S1750,001,40,2023
1103854190834,NA,NA,S1750,001,40,2023
110758503643,NA,NA,S1740,001,40,2023
1104473135932,NA,NA,S1400,001,40,2023
110758501183,NA,NA,S1400,001,40,2023
110758503277,NA,NA,S1740,001,40,2023
1102414716773,NA,NA,S1400,001,40,2023
1102377507152,NA,NA,S1400,001,40,2023
1102377518011,NA,NA,S1750,001,40,2023
1102415902939,NA,NA,S1740,001,40,2023
1102377487289,NA,NA,S1400,001,40,2023
110758481998,E0820 Rd,M,S1400,001,40,2023
1103944974504,NA,NA,S1740,001,40,2023
110758482492,N4755 Rd,M,S1400,001,40,2023
1102377845367,NA,NA,S1400,001,40,2023
1102377856355,NA,NA,S1400,001,40,2023
110758504467,NA,NA,S1740,001,40,2023
110758501091,NA,NA,S1400,001,40,2023
110758505146,NA,NA,S1740,001,40,2023
110758503320,NA,NA,S1740,001,40,2023
110758503299,NA,NA,S1740,001,40,2023
110758502957,NA,NA,S1740,001,40,2023
1102378069374,NA,NA,S1400,001,40,2023
1109098041883,NA,NA,S1400,001,40,2023
1102414112523,NA,NA,S1400,001,40,2023
1102378070550,NA,NA,S1400,001,40,2023
110758505031,NA,NA,S1740,001,40,2023
110758504189,NA,NA,S1740,001,40,2023
1102377559975,NA,NA,S1400,001,40,2023
1102414445841,NA,NA,S1400,001,40,2023
1102415913717,NA,NA,S1400,001,40,2023
1102390155519,NA,NA,S1400,001,40,2023
110758504108,NA,NA,S1740,001,40,2023
110758501742,NA,NA,S1400,001,40,2023
1102415886581,NA,NA,S1400,001,40,2023
1102414112505,NA,NA,S1400,001,40,2023
1102378115636,NA,NA,S1400,001,40,2023
1102378117016,NA,NA,S1400,001,40,2023
1102377858443,NA,NA,S1400,001,40,2023
1102377385336,NA,NA,S1750,001,40,2023
110758501127,NA,NA,S1400,001,40,2023
110758505010,NA,NA,S1740,001,40,2023
110758505129,NA,NA,S1740,001,40,2023
1103735787852,N4750 Rd,M,S1400,001,40,2023
1103689673503,N4750 Rd,M,S1400,001,40,2023
110758501472,NA,NA,S1400,001,40,2023
110758502967,NA,NA,S1740,001,40,2023
110758501845,NA,NA,S1400,001,40,2023
110758503128,NA,NA,S1740,001,40,2023
1102378140239,NA,NA,S1400,001,40,2023
1103928469616,NA,NA,S1400,001,40,2023
1102414076612,NA,NA,S1400,001,40,2023
110758505133,NA,NA,S1740,001,40,2023
110758504151,NA,NA,S1740,001,40,2023
110758504974,NA,NA,S1740,001,40,2023
11015902094754,Oklahoma Ln,M,S1400,001,40,2023
110758503646,NA,NA,S1740,001,40,2023
110758503019,NA,NA,S1740,001,40,2023
11015901910746,E0810 Rd,M,S1400,001,40,2023
110758503280,NA,NA,S1740,001,40,2023
110758502006,NA,NA,S1400,001,40,2023
110758501600,NA,NA,S1400,001,40,2023
110758482127,E0920 Rd,M,S1400,001,40,2023
110758505124,NA,NA,S1740,001,40,2023
1102378140453,NA,NA,S1400,001,40,2023
110758501225,NA,NA,S1400,001,40,2023
110758501646,NA,NA,S1400,001,40,2023
110758504570,NA,NA,S1740,001,40,2023
110758501849,NA,NA,S1400,001,40,2023
110758501056,NA,NA,S1400,001,40,2023
1103944974366,NA,NA,S1400,001,40,2023
110758503105,NA,NA,S1740,001,40,2023
1102377448219,NA,NA,S1750,001,40,2023
1102414219352,NA,NA,S1400,001,40,2023
110758503623,NA,NA,S1740,001,40,2023
110758482501,N4760 Rd,M,S1400,001,40,2023
110758482325,N4682 Rd,M,S1400,001,40,2023
