LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110253417278,S 100 West St,M,S1400,001,49,2023
1104432500657,S 300 West St,M,S1400,001,49,2023
110253417367,S 400 West St,M,S1400,001,49,2023
110253417348,S 300 West St,M,S1400,001,49,2023
110253417266,S 100 East St,M,S1400,001,49,2023
110253416804,S Main St,M,S1400,001,49,2023
110253417754,S 21400 West St,M,S1400,001,49,2023
1104259934001,S Main St,M,S1200,001,49,2023
1104428364029,S 100 West St,M,S1400,001,49,2023
110253417314,S 200 West St,M,S1400,001,49,2023
1102202748513,S Monroe St,M,S1400,001,49,2023
110253417379,S 500 East St,M,S1400,001,49,2023
110253417300,S 200 East St,M,S1400,001,49,2023
1104430301169,S Campground Rd,M,S1400,001,49,2023
110253417365,S 400 West St,M,S1400,001,49,2023
1106067272714,S 500 West St,M,S1400,001,49,2023
1104363717328,E 500 North St,M,S1400,001,49,2023
1104991851654,E River Dr,M,S1400,001,49,2023
110253417574,E 300 South St,M,S1400,001,49,2023
1104360678762,E 300 North St,M,S1400,001,49,2023
1104359946538,E 200 North St,M,S1200,001,49,2023
110253417010,E Center St,M,S1400,001,49,2023
1104359890010,E 100 South St,M,S1400,001,49,2023
1104268015006,E North Creek Rd,M,S1400,001,49,2023
1104375161801,E 1000 North St,M,S1400,001,49,2023
1104265327459,E Cottonwood Ln,M,S1400,001,49,2023
110253417009,E Center St,M,S1400,001,49,2023
1102911297214,E 400 North St,M,S1400,001,49,2023
1104268016408,E North Creek Rd,M,S1400,001,49,2023
110253417076,E Hiesel Ln,M,S1400,001,49,2023
110253417134,E Spring Dr,M,S1400,001,49,2023
110253417532,E 200 North St,M,S1400,001,49,2023
1104364239217,E 300 South St,M,S1400,001,49,2023
1104265879644,E Navajo Trl,M,S1400,001,49,2023
110253417113,E Navajo Trl,M,S1400,001,49,2023
1104360029931,E 200 South St,M,S1400,001,49,2023
1104364244955,E 300 South St,M,S1400,001,49,2023
110253417507,E 100 South St,M,S1400,001,49,2023
1106087309611,E 100 South St,M,S1400,001,49,2023
11012815135187,E 400 North St,M,S1400,001,49,2023
1104266810251,E 100 North St,M,S1400,001,49,2023
1104361082470,E 940 North St,M,S1400,001,49,2023
1104265327187,E Cottonwood Ln,M,S1400,001,49,2023
1104265879647,E Navajo Trail Dr,M,S1400,001,49,2023
1104265852159,E Navajo Trl,M,S1400,001,49,2023
1104265881208,E Navajo Trail Dr,M,S1400,001,49,2023
110253417598,E 400 South St,M,S1400,001,49,2023
110253417542,E 200 South St,M,S1400,001,49,2023
1104265860519,E Main,M,S1400,001,49,2023
1104259208001,E State Hwy 153,S,S1200,001,49,2023
1104375152897,E 200 South St,M,S1400,001,49,2023
1104991828796,E Canyon Dr,M,S1400,001,49,2023
1104365257171,E 600 North St,M,S1400,001,49,2023
110253417738,E 1050 North St,M,S1400,001,49,2023
110253417555,E 300 North St,M,S1400,001,49,2023
1104363835713,E 300 North St,M,S1400,001,49,2023
1105598257996,E Navajo Trl,M,S1400,001,49,2023
110253417539,W 200 North St,M,S1400,001,49,2023
110253417537,W 200 North St,M,S1400,001,49,2023
1102205982260,W 300 North St,M,S1400,001,49,2023
110253417546,W 200 South St,M,S1400,001,49,2023
110253417547,W 200 South St,M,S1400,001,49,2023
110253417578,W 300 South St,M,S1400,001,49,2023
1106092756468,W Center St,M,S1400,001,49,2023
1104265235923,W Center,M,S1400,001,49,2023
1104469115307,W Center St,M,S1200,001,49,2023
110253417548,W 200 South St,M,S1400,001,49,2023
110253417563,W 300 North St,M,S1400,001,49,2023
110253417577,W 300 South St,M,S1400,001,49,2023
110253417579,W 300 South St,M,S1400,001,49,2023
110253417603,W 400 South St,M,S1400,001,49,2023
110253417536,W 200 North St,M,S1400,001,49,2023
11012815134964,W 100 North St,M,S1400,001,49,2023
1104363638876,W 600 North St,M,S1400,001,49,2023
1104265843496,W 500 North St,M,S1400,001,49,2023
110253417515,W 100 South St,M,S1400,001,49,2023
110253417580,W 300 South St,M,S1400,001,49,2023
110253417505,W 100 North St,M,S1400,001,49,2023
110253417517,W 100 South St,M,S1400,001,49,2023
110253417519,W 100 South St,M,S1400,001,49,2023
110253417576,W 300 South St,M,S1400,001,49,2023
110253417518,W 100 South St,M,S1400,001,49,2023
110253417718,W Riverside Ln,M,S1400,001,49,2023
1103689690938,W Village Ln,M,S1400,001,49,2023
110253417564,W 300 North St,M,S1400,001,49,2023
110253417601,W 400 South St,M,S1400,001,49,2023
1102379612000,W Center St,M,S1200,001,49,2023
110253417503,W 100 North St,M,S1400,001,49,2023
110253417538,W 200 North St,M,S1400,001,49,2023
110253417747,W 2100 South St,M,S1400,001,49,2023
1104422025820,W 400 South St,M,S1400,001,49,2023
110253417562,W 300 North St,M,S1400,001,49,2023
1106067276096,W 900N,M,S1400,001,49,2023
1103946982323,W 1000N,M,S1400,001,49,2023
110253417499,W 100 North St,M,S1400,001,49,2023
1104429958451,W 350 North Cir,M,S1400,001,49,2023
110253416809,W Pass Rd,M,S1400,001,49,2023
1104363703579,W 400 North St,M,S1400,001,49,2023
1104363635994,W 100 North St,M,S1400,001,49,2023
1106087329624,W 100 South St,M,S1400,001,49,2023
110253436412,NA,NA,S1400,001,49,2023
11019626391019,NA,NA,S1400,001,49,2023
110253434149,NA,NA,S1400,001,49,2023
110253434139,NA,NA,S1400,001,49,2023
1106039295281,NA,NA,S1400,001,49,2023
110253417054,Fr 137,M,S1400,001,49,2023
110253417057,Fr 137,M,S1400,001,49,2023
110253435160,NA,NA,S1400,001,49,2023
110253417059,Fr 137,M,S1400,001,49,2023
110253436981,NA,NA,S1400,001,49,2023
110253436980,NA,NA,S1400,001,49,2023
1106039228910,NA,NA,S1400,001,49,2023
