LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
110706487872,N 4th Ave,M,S1400,001,8,2023
110706487954,N 6th Ave,M,S1400,001,8,2023
110706487899,N 5th Ave,M,S1400,001,8,2023
110706488575,N 11th Ct,M,S1400,001,8,2023
110706489631,N 48th Ave,M,S1400,001,8,2023
110706489570,N 42nd Ave,M,S1400,001,8,2023
110706489608,N 45th Ave,M,S1400,001,8,2023
1103677131950,N Ridge St,M,S1400,001,8,2023
110706510252,N Sandcreek Dr,M,S1400,001,8,2023
11010936314716,N Sand Creek Rd,M,S1400,001,8,2023
110706511340,N Schumaker Rd,M,S1400,001,8,2023
110706502532,N Harback Rd,M,S1400,001,8,2023
1108475816059,N Salida Ct,M,S1400,001,8,2023
1103767774260,N Wheeling St,M,S1400,001,8,2023
11011229210179,N Gibralter Way,M,S1400,001,8,2023
110706499678,N Espana Way,M,S1400,001,8,2023
110706504451,N Ensenada Way,M,S1400,001,8,2023
1103689689136,N Clinton Way,M,S1400,001,8,2023
1102639983174,N Elmira St,M,S1400,001,8,2023
11011229210180,N Gibralter Way,M,S1400,001,8,2023
1106093313499,N Walden St,M,S1400,001,8,2023
1106093313582,N Walden Cir,M,S1400,001,8,2023
1108475816003,N Grove Loop,M,S1400,001,8,2023
1103640649704,N Huron St,M,S1400,001,8,2023
1103640647219,N Kalamath Ct,M,S1400,001,8,2023
1103640647036,N Jason Ct,M,S1400,001,8,2023
1108475816090,N Osage St,M,S1400,001,8,2023
1104285408181,N Beach St,M,S1400,001,8,2023
1103745381115,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
110706492528,N Clay St,M,S1400,001,8,2023
1106092759177,N 13th Ave,M,S1400,001,8,2023
110706488593,N 12th Ave,M,S1400,001,8,2023
110706488801,N 17th Ct,M,S1400,001,8,2023
110706488862,N 18th Ave,M,S1400,001,8,2023
110706488003,N 8th Ave,M,S1400,001,8,2023
110706488576,N 11th Ct,M,S1400,001,8,2023
110706488641,N 14th Ave,M,S1400,001,8,2023
1102640685618,N 17th Ave,M,S1400,001,8,2023
110706488979,N 21st Ave,M,S1400,001,8,2023
110706502533,N Harback Rd,M,S1400,001,8,2023
1103767774344,N Victor St,M,S1400,001,8,2023
110706504996,N Lewiston St,M,S1400,001,8,2023
11011229175016,N Gibralter Way,M,S1400,001,8,2023
1108475815997,N Gibralter Way,M,S1400,001,8,2023
1108475829986,N Gibralter Way,M,S1400,001,8,2023
110706499676,N Espana Ct,M,S1400,001,8,2023
110706498903,N Altura Blvd,M,S1400,001,8,2023
1102639985753,N Geneva Ct,M,S1400,001,8,2023
1103767774510,N Wheeling St,M,S1400,001,8,2023
1106087433066,N Scranton St,M,S1400,001,8,2023
11012813151990,N Flanders Ct,M,S1400,001,8,2023
1103666789237,N Mariposa Ct,M,S1400,001,8,2023
1108475816004,N Grove Loop,M,S1400,001,8,2023
1103277507110,N Irving St,M,S1400,001,8,2023
1103640647916,N Home Farm Ln,M,S1400,001,8,2023
110706503279,N Osceola Dr,M,S1400,001,8,2023
1103609215251,N King Way,M,S1400,001,8,2023
110706488475,N Ivy Way,M,S1400,001,8,2023
1103609214987,N King Ct,M,S1400,001,8,2023
1103513704951,N Lipan St,M,S1400,001,8,2023
1103768266745,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1103768267029,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1103745381370,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
110706504424,N Delaware St,M,S1400,001,8,2023
110706488796,N 17th Ave,M,S1400,001,8,2023
110706487982,N 7th Ave,M,S1400,001,8,2023
110706488592,N 12th Ave,M,S1400,001,8,2023
110706503055,N Maywood Ct,M,S1400,001,8,2023
11019627207991,N Central Park Blvd,M,S1400,001,8,2023
110706513171,N Kiowa Bennett Rd,M,S1400,001,8,2023
1104485736809,N Lessig St,M,S1400,001,8,2023
1108476053500,N Espana Way,M,S1400,001,8,2023
1106092820429,N Quentin St,M,S1400,001,8,2023
1106093307043,N Fundy St,M,S1400,001,8,2023
1102639985750,N Galena St,M,S1400,001,8,2023
1103730444035,N Revere Ct,M,S1400,001,8,2023
1103730786565,N Quari Way,M,S1400,001,8,2023
1108475829989,N Salida Ct,M,S1400,001,8,2023
110706502091,N Decatur St,M,S1400,001,8,2023
110706498304,N Pecos St,M,S1400,001,8,2023
1108475816001,N Grove Loop,M,S1400,001,8,2023
1106039344296,N Stratford Lakes Dr,M,S1400,001,8,2023
1103666789097,N Huron St,M,S1400,001,8,2023
110706497100,N Birch Dr,M,S1400,001,8,2023
110706488149,N Ash St,M,S1400,001,8,2023
110706502729,N Ivanhoe Cir,M,S1400,001,8,2023
1103640647748,N Navajo Ct,M,S1400,001,8,2023
1108475815989,N Tejon St,M,S1400,001,8,2023
1108475816091,N Mariposa St,M,S1400,001,8,2023
1103768266800,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1103768267065,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1103731331919,N 19th Ave,M,S1400,001,8,2023
110706488873,N 18th Ct,M,S1400,001,8,2023
110706488700,N 15th Ct,M,S1400,001,8,2023
110706488968,N 20th Ave,M,S1400,001,8,2023
110706488729,N 16th Ave,M,S1400,001,8,2023
110706488689,N 15th Ave,M,S1400,001,8,2023
110706488621,N 13th Ave,M,S1400,001,8,2023
110706487591,N 1st Ave,M,S1400,001,8,2023
1102640685701,N 16th Way,M,S1400,001,8,2023
1108475815894,N Fox St,M,S1400,001,8,2023
11019627207993,N Central Park Blvd,M,S1400,001,8,2023
110706503305,N Penrith Rd,M,S1400,001,8,2023
1106093313724,N Private Salida Ct,M,S1400,001,8,2023
110706499675,N Espana Ct,M,S1400,001,8,2023
110706498902,N Altura Blvd,M,S1400,001,8,2023
1103767774345,N Victor St,M,S1400,001,8,2023
1102639983202,N Florence St,M,S1400,001,8,2023
1102639985224,N Emporia Ct,M,S1400,001,8,2023
1102639982290,N Iola St,M,S1400,001,8,2023
1103730426677,N Victor St,M,S1400,001,8,2023
1103730289920,N Ursula St,M,S1400,001,8,2023
1108475829990,N Salida Ct,M,S1400,001,8,2023
1106093318689,N Newark St,M,S1400,001,8,2023
11012813335238,N Lima St,M,S1400,001,8,2023
110706502503,N Halifax St,M,S1400,001,8,2023
1103640644974,N Mariposa St,M,S1400,001,8,2023
110706502731,N Ivanhoe Ct,M,S1400,001,8,2023
110706488470,N Ivy Ct,M,S1400,001,8,2023
110706488469,N Ivy Ct,M,S1400,001,8,2023
1103768266974,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
1106093306720,N Dunkirk St,M,S1400,001,8,2023
110706489633,N 48th Ave,M,S1400,001,8,2023
1104258308941,N Prairie Falcon Pkwy,M,S1400,001,8,2023
110706488981,N 21st Ave,M,S1400,001,8,2023
1103690994972,N 50th Ave,M,S1400,001,8,2023
110706488590,N 12th Ave,M,S1400,001,8,2023
110706487912,N 5th St,M,S1400,001,8,2023
11019627136801,N Lewiston St,M,S1400,001,8,2023
1108476053499,N Espana Way,M,S1400,001,8,2023
1106093312838,N Childrens Way,M,S1400,001,8,2023
1102656831885,N Hanover Ct,M,S1400,001,8,2023
11011229210178,N Gibralter Way,M,S1400,001,8,2023
1104471592299,N Geona Way,M,S1400,001,8,2023
1106093313857,N Private Salida Ct,M,S1400,001,8,2023
1106093314854,N Sicily St,M,S1400,001,8,2023
11019627137049,N Fraser Way,M,S1400,001,8,2023
1109096908961,N Dayton Way,M,S1400,001,8,2023
11012813341942,N Espana Ct,M,S1400,001,8,2023
1103640646237,N Home Farm Cir,M,S1400,001,8,2023
1103640649307,N Home Farm Cir,M,S1400,001,8,2023
110706497418,N Glenn Dr,M,S1400,001,8,2023
1106039345424,N Pecos St,M,S1400,001,8,2023
110706504300,N Clermont Cir,M,S1400,001,8,2023
110706488473,N Ivy Way,M,S1400,001,8,2023
1108475816092,N Santa Fe St,M,S1400,001,8,2023
1103640650478,N Osage Cir,M,S1400,001,8,2023
1103371192123,N Hooker Ct,M,S1400,001,8,2023
1103745381592,N Suburban Medical Ctr Parking Lot Rd,M,S1780,001,8,2023
110706488994,S 21st Ct,M,S1400,001,8,2023
110706501872,S Cabbage Ave,M,S1400,001,8,2023
110706487926,S 5th Ave,M,S1400,001,8,2023
110706487933,S 5th Ct,M,S1400,001,8,2023
110706487927,S 5th Ave,M,S1400,001,8,2023
110706487984,S 7th Ave,M,S1400,001,8,2023
110706488578,S 11th Ave,M,S1400,001,8,2023
110706505261,S Sheraton Pl,M,S1400,001,8,2023
110706505893,S Firehouse Rd,M,S1400,001,8,2023
110706489149,S 25th Ave,M,S1400,001,8,2023
110706489397,S 34th Ave,M,S1400,001,8,2023
1103691003220,S 45th Ave,M,S1400,001,8,2023
110706499496,S Dahlia St,M,S1400,001,8,2023
110706488747,S 16th Ct,M,S1400,001,8,2023
110706487842,S 3rd Ave,M,S1400,001,8,2023
110706512580,S 14th Avenue Dr,M,S1400,001,8,2023
1103234944908,S 16th Avenue Dr,M,S1400,001,8,2023
1106092760914,S 16th Ave,M,S1400,001,8,2023
110706488658,S 14th Ave,M,S1400,001,8,2023
110706489299,S 30th Ave,M,S1400,001,8,2023
